chr pos load_ev1 load_ev2
20 17270681 -0.00212753026872522 0.00468576782106859
20 17272995 -0.00566863171741848 -0.0149420288380394
20 17279069 0.0139231579916308 0.00410388001326144
20 17375587 -0.0116977188866774 -0.0053922057345451
20 17387726 0.0116137974680284 0.0075277814112916
20 17441248 0.0190724914626718 -0.00856041586187039
20 17516731 0.015000383554264 -0.00196679965613751
20 17682559 0.00197702377073985 0.000180331774675807
20 17690997 0.000807487221776299 0.00972329561424229
20 17715876 -0.0104366234375919 0.0223410632329786
20 17716064 0.00176289653356933 -0.000486888255386779
20 17873051 -0.00903585532711618 0.00902890294806723
20 17907843 -0.00905364327041751 0.0299918012433282
20 17924195 0.00555139697643089 0.00775893235538109
20 17924228 0.000159150307833272 -0.00450850282780572
20 17954020 0.000344434957679164 -0.019608843951071
20 18082825 -0.00948660234953645 0.0125072944016332
20 18147820 -0.00584846571340438 -0.000752364872445133
20 18332880 -0.00349506702653412 -0.0192223005742853
20 18453214 -0.000358295741189976 -0.00168263651034407
20 18453247 -0.00297578042226499 0.00116949208522896
20 18456246 0.0204476982061548 0.0168779413206901
20 18589245 -0.0364802913090928 -0.0267965287164884
20 18801073 -0.019311904324794 -0.0208493837126235
20 18846266 -0.00569840775125777 -0.0113048034580473
20 18880443 -0.0195072537841641 0.00954160146517336
20 19202749 -0.0122380098168721 -0.000287691840910122
20 19237543 -0.0129395195422966 0.00748788139066026
20 19237570 0.0152281219474982 -0.00395547973523147
20 19417609 -0.00253068363219921 -0.00363959380218092
20 19425045 -0.00672225846943359 0.0206700353806877
20 19425263 -0.0167383144583065 -0.007157766694654
20 19496727 0.00148842317065425 0.00677628727566304
20 19560503 -0.0101102026281158 0.0275154022355363
20 19609907 -0.0238349427956066 0.0116800997397477
20 19609912 -0.010776976079078 0.00109556985597119
20 19649247 0.00785367141266381 0.00124346904345932
20 19649479 0.0105536346141588 -0.000451644719572863
20 19681066 -0.00463414002807026 0.0196311085117689
20 19819556 -0.00429536614733111 0.00165096063989926
20 19819923 -0.0235689507284669 -0.00496446444490611
20 19876413 -0.0165864429837821 -0.00775663517154845
20 19921270 0.00953785005042507 -0.0149492349360682
20 19949073 0.0155695946826082 0.0154393693934309
20 20006096 0.0262123275979735 0.0118564160838639
20 20184509 0.0064474604408209 -0.0102408911327022
20 20185827 -0.00783549430848442 -0.000401076038045173
20 20186560 -0.0210812008089473 0.0143755449634015
20 20409510 -0.0244290695518142 0.0303374431322389
21 340130 -0.00409354637726802 -0.00518127272861318
21 340139 0.0121487884360994 0.0105749177090984
21 514405 0.00715649932410007 -0.00339653098404179
21 514410 -0.0106921219006531 0.00270231064587841
21 514524 -0.0203131771735369 0.00735655548165955
21 514536 -0.0138633079640188 0.00798629870243195
21 514550 -0.0100236765118547 -0.00592919960167681
21 514595 0.011907079066453 -0.0149575634606707
21 514600 -0.00188956023730287 0.00512164519657297
21 514603 -0.00208145293511184 0.0169239044370869
21 787321 -3.68487853433051e-05 -0.00620439762666279
21 796381 0.00227589307721535 0.000428456235891315
21 796795 -0.00296740860404916 0.000113448762964507
21 813071 -0.00155240601962912 -0.00890227694789222
21 813105 -0.00579653396059187 0.0154831340985484
21 1390577 0.00875689751903977 0.00455135037985852
21 1394633 0.00419469618952367 0.00444374545829381
21 1394683 7.19044824409773e-05 -0.00243542396588248
21 1394834 -0.0108468840926014 0.0143349216811006
21 1395331 0.00268639295884444 -0.00479350618267781
21 1395380 -0.00497295337097682 0.00760535538167656
21 1881077 0.00482324737485438 0.00549833745920106
21 1914336 -0.00285835480286958 0.00144469538770591
21 2039037 -0.000331129002000606 -0.0112941643262279
21 2066913 -0.00364612374971615 -0.00797044092070855
21 2152987 -0.0145043470489147 0.00180652343470071
21 2501027 -0.00400747388598418 0.00158194154243235
21 2535717 0.00865367995985778 -0.0086612215213932
21 2575886 -0.00846696920121917 0.0178431742125332
21 2575920 -0.00504795151598251 0.00431535318572042
21 2575958 0.00591670443937552 -0.00244034221155926
21 2576349 0.00127381179216977 -0.00963242173057892
21 2592462 0.000504781929177834 -0.0038195745576842
21 2592478 0.00437268212692711 0.0152260987687937
21 2696612 -0.0123943491331153 0.000771689117165838
21 2760051 -0.00979564029686019 -0.0271981238052939
21 2760371 0.00131648330861729 -0.00422095943750429
21 2760432 0.00277439612631018 -0.0127335146864062
21 2776429 -0.00155467127289101 -0.0011042239163516
21 2785818 -0.0173099489492608 -0.00554172578239517
21 2785843 -2.69020040273831e-05 -0.00109370243864445
21 2786097 -0.0102076873570577 -0.000285257458268941
21 2786553 0.00769573106073372 -0.00179591702992245
21 2786681 0.00237363866694212 -0.0130609060699106
21 2813536 -0.00284768183462217 -0.0183708207792898
21 2838265 -0.000329102668995698 0.010814019372193
21 2838310 0.00843040781416982 0.0153015521176389
21 2840849 -0.0119703116446593 -0.0110729249079145
21 2840851 0.0182693305107627 0.00828531656501011
21 2840937 -0.0117107000976527 -0.0171610949633226
21 2840975 0.00841356440870331 0.012526136493737
21 2855643 -0.0118650202804985 0.0283886636052944
21 3064483 0.0232686092112664 0.0211508895305644
21 3391471 -0.0126197222313939 -0.00958119046911033
21 3411368 -0.00657189567841341 -0.00667197928394878
21 3411542 -0.0164975355178136 -0.0117418341035012
21 3411835 0.0323696098622156 0.00313447744945868
21 3416275 0.00046444629173487 0.00760411597136518
21 3516393 -0.000765168532848957 -0.0157308414348344
21 3516476 -0.0097739602419172 -0.00783399239239486
21 3516631 0.0242002049183014 0.00528720862079139
21 3809019 -0.0198481318921087 -0.0168075480867934
21 3934353 -0.00372791823115024 -0.00435812839666885
21 3934398 -0.00141236161376791 -0.0207138502511188
21 4522808 0.0239226487906758 0.00623251151100745
21 4752560 -0.0465342516776899 0.00843086193064231
21 4882888 -0.0295947981818254 0.0497303167688078
21 4887196 -0.0253093170180848 -0.0125235188967265
21 4939058 -0.0179398072780326 -0.0146561946781175
21 5219514 0.0276435755266126 0.00571931754307957
21 5268074 -0.000759541207057868 0.0193375537287797
21 5464322 0.00513420431066188 -0.0256857799223926
21 5501906 -0.00237245175833367 0.00700409085529133
21 5526516 0.0129966927126616 0.0053103646795616
21 5543824 -0.00812757277332502 -0.00625693542480111
21 5574325 -0.0112873953538906 0.00793469580365414
21 5642784 0.0221520139526743 0.00459154074796352
21 5642792 -0.00705890560623957 -0.00444008952432825
21 5699900 0.00851252264136042 -2.43483571400727e-05
21 5755629 -0.0331967118214349 -0.0139672231023834
21 5832853 -0.0304756772860837 -0.009081024498099
21 5832860 0.0241778109506017 0.0291930151173029
21 5833128 0.00200516410608945 0.0231115086026031
21 5912472 0.0120579101915308 -0.0122439289197325
21 6308323 -0.0146245598751786 0.0145822527786687
21 6410570 0.0238883525099483 0.0142267249567683
21 6418536 0.00800449366124474 0.00880081478056344
21 6418805 -0.000607425549527494 0.0179021000306382
21 6490620 0.0356954360561726 0.0124546634867915
21 6611310 -0.0171969541557462 -0.0284978605508786
21 6669665 -0.00753534504099887 -0.00572979576016151
21 6736780 -0.0328426496707761 0.00623920137091565
21 6745557 -0.0190924788755129 -1.33158802305324e-05
21 6745609 -0.0117732765509415 0.023722340944801
21 6929814 -0.00720318602657482 -0.0122784544208818
21 7033588 0.00955217169455089 0.0257367449611439
21 7114888 0.0184756480044431 0.00318673616318403
21 7114903 -3.03055709481317e-05 -0.011344092624007
21 7115176 0.0231590730095989 0.0131240212119743
21 7172996 0.00426478560723578 0.0107451851288304
21 7173137 -0.0128343200693282 -0.000206015588987021
21 7242022 0.000658489108938727 0.00038242264048031
21 8018545 -0.00232924503667813 0.0107934054489763
21 8018564 -0.00865041111017435 -0.00203895159568897
21 8018794 -0.0117647556194168 0.00835333786773127
21 8024878 -0.0125810440590023 0.0181208473285613
21 8024879 0.00641831040645677 0.0065636106774124
21 8165520 0.0121294599152063 -0.00307871340335696
21 8168557 0.0154644540303687 -0.00639234109148761
21 8188791 -0.0135638225158611 -0.0179713898096798
21 8757851 -0.00731045422898194 0.00400591515929583
21 8913108 0.000238066042029705 -0.0174466146477967
21 8984028 -0.010252982271478 -0.0236926817324597
21 9270583 0.0341668393554272 0.0108911903777165
21 9286287 -0.0316143417283179 0.00389851683259275
21 9351646 -0.0418869867852595 0.0136905286184017
21 9415591 -0.0290505306031341 0.0246080378060393
21 9415928 -0.00465004334163824 -0.0142050063871265
21 9477996 0.044642547589113 0.00506568747492535
21 9501927 -0.0330545719325651 -0.00473724930005345
21 9502007 -0.00153245406168245 0.00854840083993342
21 9676626 -0.0154553070022114 -0.00338960706127663
21 9850060 -0.00576725090949792 -0.00749061290595834
21 9850069 -0.00248483263767522 0.0181894871332865
21 10376124 -0.0370737232519959 -0.00682239246373917
21 10555360 0.0308041522264824 0.0180443107521169
21 10683797 0.0489070597891032 0.0218593502665983
21 10920554 -0.00465233646628409 -0.0111982088704511
21 10953415 0.0245259693529021 -0.0098020929080684
21 11114495 0.016775546872747 -0.00294133085995883
21 11375237 0.000675882130050482 0.0137274385367495
21 11649866 0.00762898640106886 0.000648500789615959
21 11691917 0.00500743261943092 0.0286574085307194
21 11703968 0.0123316700019792 0.00344668822167465
21 11703980 0.000148387766384807 -0.0106811710292655
21 11963134 -0.0113636336136844 -0.00123299183877333
21 11977788 0.00715918343522539 0.014508537126429
21 11981646 0.016648435578497 -0.00476977309230086
21 11981823 -0.0157980556049994 -0.00304548809404365
21 11983702 0.00661723983035383 -0.00369727230617942
21 12101485 -0.00894241319982019 -0.0127195638844099
21 12101504 -0.00185289733905827 -0.00471577938827148
21 12101516 -0.0015692799103047 -0.0200294174067608
21 12203125 -0.0156296162262889 -0.00145668464292255
21 12240416 0.00176233663032901 -0.0232190526953107
21 12278333 0.0298679556165626 0.0205371530324109
21 12413057 -0.0345132611054341 0.0133409049518468
21 12443169 -0.00559018265639367 -0.009197810553745
21 12607090 0.00261467368264039 0.0257800569594533
21 12735740 -0.00435220746741891 -0.016675201238185
21 12854960 0.00980419298784061 0.00340612863242063
21 12889948 -0.0110152557929657 0.00611297899485037
21 12904695 -0.0161926571335651 -4.38155870047252e-06
21 12932286 0.00628836845402515 -0.0106749376686188
21 12979456 -0.00406472272416145 -0.0212404270327038
21 12979465 -0.00615260717294792 0.011522384580269
21 13005996 0.00218456194912088 0.00412374731967111
21 13031792 0.00451252431201863 0.0025301883570785
21 13226803 -5.17710762776666e-05 -0.0155503582997723
21 13371131 0.0133785980117574 -0.00584457318996474
21 13444571 0.00161479480340777 0.00189863848434505
21 13489201 0.00338551363916439 -0.00128411237222325
21 13506066 -0.00370560074280895 0.0294121802293852
21 13589822 0.00716906556189749 0.0159536318856424
21 13608241 -0.0205571055340994 0.00357488765449123
21 13623689 -0.00606887958238548 0.00193842898530808
21 13753557 -0.00216629031629549 0.00935301348883716
21 13753604 -0.000948647948817414 -0.000850378925435845
21 13780823 -0.0124086931515248 -0.0195432952315583
21 13780896 0.0017256116375926 0.0137454324833908
21 13790882 -0.0237007954332308 0.0070060672478013
21 13864608 0.00104996764576476 0.0110273718559689
21 13937497 -0.00798178072814765 -0.0122663684393199
21 13937827 -0.00568672096583827 -0.00856959726079763
21 14042561 0.000296692182165618 6.49401812637712e-05
21 14042607 -0.0107533524131106 0.00697729033760287
21 14042764 -0.00391062174333999 0.0022022031493166
21 14083185 0.00237487312289148 0.00525822723593622
21 14105935 -0.012335532679297 0.0151886906723929
21 14115413 -0.00861173214722437 0.0177547534182813
21 14153440 0.0172070379406506 -0.0120164293736375
21 14181242 -0.00138719878279137 -0.000818791997823404
21 14242700 -0.0229896063237077 0.0232468735678829
21 14540082 0.0030811702612769 0.00216981178028258
21 14540141 0.00877972254767355 -0.0103819552591467
21 14540337 0.0161569701079997 -0.012300250003651
21 14773190 -0.0229437435419935 -0.0321705066130585
21 14865408 0.000573198240656636 0.0225154943295241
21 14953910 0.0107711043004207 0.00383233608709843
21 14953913 -0.0112328495663154 0.0192605345209264
21 14954029 -0.0130456817842049 -0.000278625171730768
21 15017889 0.0131287670397999 -0.00516661980245514
21 15017914 0.00534484306180638 -0.00785302459956127
21 15058096 -0.00321335685577344 0.00703006369217504
21 15058252 -0.00382532097578082 -0.00774369572227751
21 15104610 0.0194627991369528 -0.0027606848321943
21 15158150 0.00285178061648087 -0.00485997083372964
21 15158447 -0.00502884930388569 0.017712375541653
21 15176560 0.0154369354399236 -0.0107587441974486
21 15206232 -0.00014207738501015 -0.00649209157151704
21 15210888 -0.000401202407231706 0.00249474336451556
21 15260821 0.00420285907950627 0.0050285517068248
21 15260993 0.0125799440568515 -0.00321098183815801
21 15268937 -0.00567183229236407 0.00267394369642857
21 15397854 0.0151041850980827 0.000430840911867684
21 15516413 0.000580336437248813 -0.0185820823802643
21 15649704 0.0021884704838853 0.00735743541981684
21 15682449 0.0127803831142264 0.00607224025405819
21 15719037 -0.0136096830359743 0.0244918535752219
21 15788007 0.0143681092040737 0.00541323164310484
21 15813855 0.0128056623938805 0.0126604082070981
21 15839456 -0.00281644443708003 0.000873813693033015
21 15929994 0.0019381307406816 9.31161901499462e-05
21 15983855 -0.0182863866230541 0.0102805642996385
21 15983867 0.00817841864618876 -0.0065422291430163
21 15983905 0.0241389301733859 -0.000226615406305224
21 16040942 0.00562846906770525 -0.00332884213874567
21 16068336 0.00306729211184765 -0.0041339405902935
21 16147406 -0.0116522431399418 -0.010096644338084
21 16147453 -0.00714418945055274 0.000859260851513316
21 16208350 0.0130872137093474 -0.0069570830367293
21 16268983 0.0209684517310697 -0.0142294109405507
21 16666144 -0.00276901076281347 0.00502055668273422
21 16674772 -0.00805629281419928 0.0193713483564885
21 16674850 0.00789720463143784 -0.0097415663578314
21 16677855 0.000810361426556229 -0.010519123407153
21 16678191 0.00530215860895163 0.000832616916386963
21 16751080 -0.00487454080651039 -0.00315896571055989
21 16751153 0.00157126613423781 0.00538269084727002
21 16751175 -0.00468181848815181 0.0144630211059237
21 16761305 0.00204698665492211 0.00798808335137403
21 16884205 -0.0148154712629185 0.0133645965297138
21 16903557 -0.00673318201941887 -0.0152733810344303
21 16903579 0.00311459590373151 -0.00750613845577072
21 17270266 -0.00340320636166113 0.00999580040185383
21 17270571 -0.00323244077540867 -0.0297861324098491
21 17285894 -0.015914423839838 0.00401717429190158
21 17347421 -0.0101677063925825 -0.00391025292695924
22 241399 0.00398018808065211 0.0104870486053631
22 241411 -0.00183000895150057 -0.00890793511054709
22 378886 -0.016479355013187 0.0198214893455514
22 379119 -0.0102789153563616 -0.0103670788167304
22 444430 -0.00134096536922175 -0.0222251636663461
22 885169 -0.0239403166518902 0.00510458140744272
22 885693 0.0162057013861855 -0.00246122840655054
22 911288 -0.0152020527591835 -0.000231094625306507
